timestamp,x_position,y_position,z_position,layer_width,layer_height,defect_detected
2025-05-11T15:49:26.739853,100.0,200.0,300.0,48.526675206848104,167.89972663745377,False
2025-05-11T15:49:26.796586,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:26.855054,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:26.912649,100.0,200.0,300.0,48.53001199733016,167.8148238342231,False
2025-05-11T15:49:26.969715,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.027101,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.084227,100.0,200.0,300.0,48.666837048124286,167.8985607278791,False
2025-05-11T15:49:27.150712,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.207993,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:27.264335,100.0,200.0,300.0,48.68743426202777,168.06638785445176,False
2025-05-11T15:49:27.322502,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.379607,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.437334,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.495926,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.562362,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.619234,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.677298,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.734633,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:27.792008,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:27.849459,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:27.906438,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:27.963078,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:28.019683,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:28.077415,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:28.135012,100.0,200.0,300.0,48.69059740215618,167.98136490210376,False
2025-05-11T15:49:28.192469,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:28.250246,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:28.307189,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:28.363975,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:28.421038,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:28.478124,100.0,200.0,300.0,48.57416277457248,168.06521949274023,False
2025-05-11T15:49:28.535338,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:28.593545,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:28.651657,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:28.708937,100.0,200.0,300.0,48.5368919284973,167.98369917338997,False
2025-05-11T15:49:28.766086,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:28.823300,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:28.880833,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:28.937289,100.0,200.0,300.0,48.666837048124286,167.8985607278791,False
2025-05-11T15:49:28.993814,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:29.051961,100.0,200.0,300.0,48.63283290992342,167.7321351531613,False
2025-05-11T15:49:29.109167,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:29.166060,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:29.223393,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:29.280862,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:29.337984,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:29.394813,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:29.452770,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:29.511210,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:29.570225,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:29.628446,100.0,200.0,300.0,48.5368919284973,167.98369917338997,False
2025-05-11T15:49:29.685101,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:29.742016,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:29.799482,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:29.856633,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:29.914481,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:29.972143,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:30.030874,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:30.088948,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:30.146448,100.0,200.0,300.0,48.5368919284973,167.98369917338997,False
2025-05-11T15:49:30.203995,100.0,200.0,300.0,48.5368919284973,167.98369917338997,False
2025-05-11T15:49:30.261071,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:30.317906,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:30.376082,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:30.434344,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:30.495898,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:30.556531,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:30.621104,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:30.678779,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:30.737388,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:30.796003,100.0,200.0,300.0,48.666837048124286,167.8985607278791,False
2025-05-11T15:49:30.856205,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:30.915197,100.0,200.0,300.0,48.53001199733016,167.8148238342231,False
2025-05-11T15:49:30.972982,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:31.033769,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.093069,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.150976,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.209885,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.266894,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:31.324299,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.381716,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:31.439038,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:31.496513,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:31.555977,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.613771,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:31.670338,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.727759,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:31.783987,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.841010,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:31.898428,100.0,200.0,300.0,48.63283290992342,167.7321351531613,False
2025-05-11T15:49:31.955764,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:32.015752,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:32.075050,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.133014,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.190076,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:32.247505,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.304519,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:32.361304,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.419949,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:32.478695,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:32.536191,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.593108,100.0,200.0,300.0,48.52045600442371,167.73120438992493,False
2025-05-11T15:49:32.650120,100.0,200.0,300.0,48.5368919284973,167.98369917338997,False
2025-05-11T15:49:32.707730,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.764598,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.822289,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:32.880442,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.938774,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:32.996128,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:33.054532,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:33.112087,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:33.168967,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.227080,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.284303,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.341746,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.399168,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:33.462371,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.519466,100.0,200.0,300.0,48.53001199733016,167.8148238342231,False
2025-05-11T15:49:33.578743,100.0,200.0,300.0,48.53001199733016,167.8148238342231,False
2025-05-11T15:49:33.637590,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.694722,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.752008,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:33.809015,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:33.865951,100.0,200.0,300.0,48.57416277457248,168.06521949274023,False
2025-05-11T15:49:33.923066,100.0,200.0,300.0,48.424560811443584,167.98241531851556,False
2025-05-11T15:49:33.980093,100.0,200.0,300.0,48.53001199733016,167.8148238342231,False
2025-05-11T15:49:34.037319,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:34.095845,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:34.154277,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:34.211367,100.0,200.0,300.0,48.53001199733016,167.8148238342231,False
2025-05-11T15:49:34.268220,100.0,200.0,300.0,48.65340120374379,167.89972663745377,False
2025-05-11T15:49:34.325756,100.0,200.0,300.0,48.53001199733016,167.8148238342231,False
2025-05-11T15:49:34.382452,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:34.440270,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:34.498589,100.0,200.0,300.0,48.700888771468165,168.06521949274023,False
2025-05-11T15:49:34.557186,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:34.615939,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:34.675539,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:34.734108,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:34.793420,100.0,200.0,300.0,48.666837048124286,167.8985607278791,False
2025-05-11T15:49:34.852170,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:34.910351,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:34.967753,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:35.025527,100.0,200.0,300.0,48.5368919284973,167.98369917338997,False
2025-05-11T15:49:35.082078,100.0,200.0,300.0,48.5368919284973,167.98369917338997,False
2025-05-11T15:49:35.139634,100.0,200.0,300.0,48.63283290992342,167.7321351531613,False
2025-05-11T15:49:35.197573,100.0,200.0,300.0,48.700888771468165,168.06521949274023,False
2025-05-11T15:49:35.255593,100.0,200.0,300.0,48.69059740215618,167.98136490210376,False
2025-05-11T15:49:35.313347,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:35.371097,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:35.429257,100.0,200.0,300.0,48.700888771468165,168.06521949274023,False
2025-05-11T15:49:35.491142,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:35.548778,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:35.606457,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:35.663764,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:35.723096,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:35.781976,100.0,200.0,300.0,48.6803204776478,167.89762800844778,False
2025-05-11T15:49:35.841202,100.0,200.0,300.0,48.700888771468165,168.06521949274023,False
2025-05-11T15:49:35.899598,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:35.957474,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:36.016620,100.0,200.0,300.0,48.59461059826839,168.23328275893064,False
2025-05-11T15:49:36.076440,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:36.133341,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:36.191379,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:36.248755,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.306128,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.362953,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.420741,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:36.478855,100.0,200.0,300.0,48.68743426202777,168.06638785445176,False
2025-05-11T15:49:36.536924,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.594672,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:36.652909,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.710056,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.777434,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.834526,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.892076,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:36.949559,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.006678,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.064598,100.0,200.0,300.0,48.6462976135207,167.73120438992493,False
2025-05-11T15:49:37.122562,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.180652,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.239799,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.297060,100.0,200.0,300.0,48.67712841743627,167.98241531851556,False
2025-05-11T15:49:37.353815,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.410608,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:37.467353,100.0,200.0,300.0,48.6803204776478,167.89762800844778,False
2025-05-11T15:49:37.524858,100.0,200.0,300.0,48.656560123615904,167.8148238342231,False
2025-05-11T15:49:37.581706,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.639184,100.0,200.0,300.0,48.6803204776478,167.89762800844778,False
2025-05-11T15:49:37.696485,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.754650,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.811879,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.869088,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:37.928358,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:37.985776,100.0,200.0,300.0,48.56061914218978,168.06638785445176,False
2025-05-11T15:49:38.045594,100.0,200.0,300.0,48.58437949622167,168.14919202867642,False
2025-05-11T15:49:38.103700,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:38.163089,100.0,200.0,300.0,48.471623711736726,167.56594227950217,False
2025-05-11T15:49:38.219999,100.0,200.0,300.0,48.57191300336349,168.15047858470598,False
2025-05-11T15:49:38.277941,100.0,200.0,300.0,48.48170872544392,167.64956172380033,False
2025-05-11T15:49:38.334737,100.0,200.0,300.0,48.502981064208385,167.8171532080928,False
2025-05-11T15:49:38.392562,100.0,200.0,300.0,48.57777831521803,167.39905475195698,False
2025-05-11T15:49:38.451100,100.0,200.0,300.0,48.50628478363768,167.7321351531613,False
2025-05-11T15:49:38.509357,100.0,200.0,300.0,48.56537541725534,167.98136490210376,False
2025-05-11T15:49:38.566910,100.0,200.0,300.0,48.4469943717815,167.4834838610527,False
2025-05-11T15:49:38.624618,100.0,200.0,300.0,48.540995439027284,167.8985607278791,False
2025-05-11T15:49:38.681908,100.0,200.0,300.0,48.488300220113395,167.81866732557953,False
2025-05-11T15:49:38.738874,100.0,200.0,300.0,48.46911755197871,167.65084019900686,False
2025-05-11T15:49:38.796105,100.0,200.0,300.0,48.53583065741336,167.98369917338997,False
2025-05-11T15:49:38.853703,100.0,200.0,300.0,48.4143584398945,167.8985607278791,False
2025-05-11T15:49:38.910898,100.0,200.0,300.0,48.60208850174136,167.48162818131794,False
2025-05-11T15:49:38.968812,100.0,200.0,300.0,48.547123030544014,168.06778990364418,False
2025-05-11T15:49:39.027459,100.0,200.0,300.0,48.60208850174136,167.48162818131794,False
2025-05-11T15:49:39.085580,100.0,200.0,300.0,48.5402000489915,167.8985607278791,False
2025-05-11T15:49:39.143031,100.0,200.0,300.0,48.526675206848104,167.89972663745377,False
2025-05-11T15:49:39.204615,100.0,200.0,300.0,48.51983823542896,167.73120438992493,False
2025-05-11T15:49:39.261118,100.0,200.0,300.0,48.526675206848104,167.89972663745377,False
2025-05-11T15:49:39.317858,100.0,200.0,300.0,48.523428887904295,167.98521647428322,False
2025-05-11T15:49:39.375812,100.0,200.0,300.0,48.526675206848104,167.89972663745377,False
2025-05-11T15:49:39.432742,100.0,200.0,300.0,48.550402420540586,167.98241531851556,False
2025-05-11T15:49:39.491824,100.0,200.0,300.0,48.50628478363768,167.7321351531613,False
2025-05-11T15:49:39.551114,100.0,200.0,300.0,48.522190730412,167.98521647428322,False
2025-05-11T15:49:39.608530,100.0,200.0,300.0,48.49469996306111,167.64851570886313,False
2025-05-11T15:49:39.665984,100.0,200.0,300.0,48.541790829063075,167.8985607278791,False
2025-05-11T15:49:39.723138,100.0,200.0,300.0,48.54827355001395,168.06778990364418,False
2025-05-11T15:49:39.780005,100.0,200.0,300.0,48.5551766668336,168.06778990364418,False
2025-05-11T15:49:39.836631,100.0,200.0,300.0,48.795860217364435,167.8985607278791,False
2025-05-11T15:49:39.893418,100.0,200.0,300.0,47.61807397613589,166.73615356741857,False
2025-05-11T15:49:39.950847,100.0,200.0,300.0,47.90746900523665,167.1501756492292,False
2025-05-11T15:49:40.010437,100.0,200.0,300.0,48.33123491028678,167.39998161918385,False
2025-05-11T15:49:40.070595,100.0,200.0,300.0,48.144061279192954,166.90118541522898,False
2025-05-11T15:49:40.129969,100.0,200.0,300.0,48.361068081448565,166.73615356741857,False
2025-05-11T15:49:40.187994,100.0,200.0,300.0,47.060692742165514,166.74258762375052,False
2025-05-11T15:49:40.246911,100.0,200.0,300.0,48.01631883088717,167.56385246157305,False
2025-05-11T15:49:40.304936,100.0,200.0,300.0,47.19880606702928,165.7530404195603,False
2025-05-11T15:49:40.365359,100.0,200.0,300.0,46.84168349931929,165.8353840672174,False
2025-05-11T15:49:40.426250,100.0,200.0,300.0,46.70915168789237,165.8343618259928,False
2025-05-11T15:49:40.483323,100.0,200.0,300.0,46.52536211912653,166.2431198395557,False
2025-05-11T15:49:40.540632,100.0,200.0,300.0,46.64214161515904,165.4288765276624,False
2025-05-11T15:49:40.598007,100.0,200.0,300.0,47.49909335409258,165.99916389209938,False
2025-05-11T15:49:40.654799,100.0,200.0,300.0,48.86025323767541,168.56424835538866,False
2025-05-11T15:49:40.712034,100.0,200.0,300.0,49.1037548209727,168.73419628341767,False
2025-05-11T15:49:40.773928,100.0,200.0,300.0,46.63582590904842,165.5975285536862,False
2025-05-11T15:49:40.831827,100.0,200.0,300.0,46.32372381717324,165.92261805582666,False
2025-05-11T15:49:40.889373,100.0,200.0,300.0,46.42988607585059,165.839813881602,False
2025-05-11T15:49:40.947620,100.0,200.0,300.0,46.44908957401166,165.8417448784164,False
2025-05-11T15:49:41.004691,100.0,200.0,300.0,47.49185354037908,166.57203940904654,False
2025-05-11T15:49:41.062240,100.0,200.0,300.0,47.85367737682699,166.73615356741857,False
2025-05-11T15:49:41.119192,100.0,200.0,300.0,47.55069883590285,167.1492516998764,False
2025-05-11T15:49:41.177734,100.0,200.0,300.0,47.771112685145184,166.8187269967795,False
2025-05-11T15:49:41.234454,100.0,200.0,300.0,47.64951373188194,167.06667827051547,False
2025-05-11T15:49:41.292122,100.0,200.0,300.0,47.22482122742457,166.73615356741857,False
2025-05-11T15:49:41.353082,100.0,200.0,300.0,46.78424583374843,165.83663348519391,False
2025-05-11T15:49:41.410860,100.0,200.0,300.0,48.317891206652135,168.23468775899795,False
2025-05-11T15:49:41.469119,100.0,200.0,300.0,48.07008872900283,168.40533977281103,False
2025-05-11T15:49:41.528716,100.0,200.0,300.0,48.21212397331527,168.40346244209672,False
2025-05-11T15:49:41.596393,100.0,200.0,300.0,48.09860554201278,168.48802845387283,False
2025-05-11T15:49:41.656629,100.0,200.0,300.0,47.9995972853362,168.23047280851395,False
2025-05-11T15:49:41.719563,100.0,200.0,300.0,47.584538378051406,167.4011402133956,False
2025-05-11T15:49:41.777570,100.0,200.0,300.0,48.72530339546351,168.9878945712966,False
2025-05-11T15:49:41.835421,100.0,200.0,300.0,48.546937190370635,168.32276634345007,False
2025-05-11T15:49:41.893045,100.0,200.0,300.0,46.34770407435472,166.24586004845696,False
2025-05-11T15:49:41.951009,100.0,200.0,300.0,47.26757182818997,166.8187269967795,False
2025-05-11T15:49:42.008130,100.0,200.0,300.0,47.98720097738425,167.3976644646874,False
2025-05-11T15:49:42.066306,100.0,200.0,300.0,47.02109341779209,166.4918711704687,False
2025-05-11T15:49:42.123834,100.0,200.0,300.0,48.56796978371577,168.3207737610349,False
2025-05-11T15:49:42.180992,100.0,200.0,300.0,46.378745287021424,165.997342791555,False
2025-05-11T15:49:42.236586,100.0,200.0,300.0,10.17872193803599,164.69425239542963,False
2025-05-11T15:49:42.293137,100.0,200.0,300.0,9.576980554455645,165.0997446711325,False
2025-05-11T15:49:42.350261,100.0,200.0,300.0,,,True
2025-05-11T15:49:42.405735,100.0,200.0,300.0,,,True
2025-05-11T15:49:42.462030,100.0,200.0,300.0,,,True
2025-05-11T15:49:42.517480,100.0,200.0,300.0,,,True
